frameNo,left,top,w,h,conf,lat,long,alt
2556,3788,1207,48,94,0,23,73,133
2557,3778,1207,57,95,0,23,73,133
2558,3768,1208,66,93,0,23,73,133
2559,3758,1208,75,93,0,23,73,133
2560,3747,1209,86,90,0,23,73,133
2561,3737,1209,95,89,0,23,73,133
2562,3725,1210,107,89,0,23,73,133
2563,3714,1211,118,90,0,23,73,133
2564,3702,1211,130,91,0,23,73,133
2565,3692,1212,140,90,0,23,73,133
2566,3681,1212,150,90,0,23,73,133
2567,3670,1211,159,90,0,23,73,133
2568,3658,1211,168,89,0,23,73,133
2569,3646,1213,176,88,0,23,73,133
2570,3633,1213,181,89,0,23,73,133
2571,3620,1213,185,89,0,23,73,133
2572,3607,1213,186,88,0,23,73,133
2573,3595,1213,188,88,0,23,73,133
2574,3583,1212,188,88,0,23,73,133
2575,3573,1213,188,87,0,23,73,133
2576,3562,1214,188,86,0,23,73,133
2577,3551,1214,189,86,0,23,73,133
2578,3540,1214,188,86,0,23,73,133
2579,3530,1215,188,85,0,23,73,133
2580,3520,1215,187,85,0,23,73,133
2581,3508,1215,187,85,0,23,73,133
2582,3497,1216,187,84,0,23,73,133
2583,3486,1216,188,84,0,23,73,133
2584,3474,1218,188,83,0,23,73,133
2585,3465,1217,185,83,0,23,73,133
2586,3454,1217,185,82,0,23,73,133
2587,3444,1218,184,82,0,23,73,133
2588,3434,1219,185,83,0,23,73,133
2589,3422,1219,184,83,0,23,73,133
2590,3411,1219,183,83,0,23,73,133
2591,3400,1219,183,84,0,23,73,133
2592,3389,1220,184,84,0,23,73,133
2593,3379,1220,183,85,0,23,73,133
2594,3370,1220,181,84,0,23,73,133
2595,3359,1220,181,84,0,23,73,133
2596,3350,1220,181,84,0,23,73,133
2597,3341,1221,182,83,0,23,73,133
2598,3330,1220,180,84,0,23,73,133
2599,3319,1220,181,84,0,23,73,133
2600,3308,1221,182,84,0,23,73,133
2601,3298,1221,181,84,0,23,73,133
2602,3287,1221,182,84,0,23,73,133
2603,3278,1222,181,82,0,23,73,133
2604,3268,1221,180,82,0,23,73,133
2605,3259,1222,179,81,0,23,73,133
2606,3251,1223,180,81,0,23,73,133
2607,3240,1223,180,82,0,23,73,133
2608,3231,1224,179,81,0,23,73,133
2609,3220,1225,180,81,0,23,73,133
2610,3211,1225,179,81,0,23,73,133
2611,3203,1226,179,80,0,23,73,133
2612,3191,1226,179,81,0,23,73,133
2613,3182,1226,179,81,0,23,73,133
2614,3174,1226,178,81,0,23,73,133
2615,3162,1225,179,82,0,23,73,133
2616,3155,1225,179,82,0,23,73,133
2617,3144,1226,180,82,0,23,73,133
2618,3136,1227,179,82,0,23,73,133
2619,3125,1226,180,83,0,23,73,133
